dates,0,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200
2018-09-15 00:16:25+00:00,-19.763126759519203,-15.877173710124405,-10.553039866568668,-19.317356619834584,-20.914838196860583,-19.211737677612547,-18.067622248863596,-16.43310658741084,-14.143749886601276,-25.430756085212582,-21.87197377418073,-21.49856430595149,-15.041250573323952,-12.43309089444541,-17.365147203447048,-14.785189494034435,-17.174435537871528,-25.369357579878013,-30.48485392307468,-32.029529821628195,-33.70170588792911,-28.62926807963133,-32.17361978718718,-34.27925755238468,-31.94160379270388
2018-09-21 00:08:13+00:00,,,,,,,,,,,-17.064036409526985,-10.248093159510702,0.0,4.182354797274407,8.324096814834398,9.786328565229065,18.489382292994925,4.248492498451327,10.180793220344723,13.546271043722754,9.553719970161325,5.48380391702419,,,
2018-10-05 00:16:39+00:00,-11.521323299010485,-22.21621337538639,-27.47560255500352,-33.47338570237109,-21.82588151173622,-24.430298863651053,-17.63767259635197,-4.079507223360615,-7.999634524186437,-12.525099080590069,-17.28316025769303,-16.111067684407264,-7.885151117820129,-6.563646591483085,-4.282114637975393,-6.954726940899562,-10.406047702860654,-7.523073989460045,-6.839041480624516,-1.9885617656018084,10.92403808749306,-9.32473752994884,-16.59409528680979,-19.265801099753396,-18.489165492430438
2018-10-13 00:20:51+00:00,6.031971475017514,2.722831870552433,-0.1669888511489787,-6.391052171110289,2.8198223679945897,3.258849311991653,0.538644561912264,2.632436624301775,2.871706954353556,2.1818906798493387,1.799389851746703,3.808551557342348,4.74448103349053,3.4312981781361955,7.497256767736026,6.736163115530275,7.223916396512692,5.2008207114716285,6.384256527220614,7.09720709280699,-1.6705076508599106,-3.7723950940942,-5.864049806305921,-6.589538274614412,-4.021485731289296
2018-10-20 00:11:06+00:00,9.864951531947716,10.875936858894768,6.793313825233184,2.3813096464630306,4.86475701616606,7.0367971482462295,6.658956288607179,3.873167857795956,8.70393483433579,10.39537170992373,9.341641032122006,7.113313292230444,6.597125161600211,8.49862035154046,9.427164303182224,9.480001844472524,5.531571076917871,7.118829425292098,9.201226124642048,7.866336951015121,9.674177099447832,5.432334846391882,3.480774018539911,-4.903610623636737,-3.902313870206783
2018-10-30 00:11:05+00:00,-11.21871034630243,-7.547199966887398,-2.640823707290977,-0.4897625895510415,1.645208710191227,4.173413280828292,3.39237074713936,3.5763676820870742,4.80184138968162,2.949445169541576,3.6585928560712375,3.259067953678681,3.091823129753031,-1.5826121851195722,0.0266909023723442,2.146297137966528,-7.005141924101565,-6.335477664631334,-2.8934617218141625,-0.2837278541735273,-2.117162447165832,-2.6831946458436846,-4.344226867626105,-7.289243473013975,-3.703105999865429
2018-10-31 00:10:20+00:00,-8.434092496283874,-5.898663484371092,-4.731985986799856,2.217753960976083,0.0745329961956002,4.461461415660132,1.2302136974054605,0.8834071624677406,4.917148653677948,6.504196432606108,2.2916590846803047,2.060662577682578,5.907905665716719,3.4121077124880017,-0.5336957160112092,2.8627461304436466,5.006371163605962,-3.0599258959518707,-1.3139749902622242,-3.614708299455728,-2.818228540022531,0.6763868960819153,-2.504277563469984,3.1995966694511893,1.706716211185643
2018-11-16 00:10:22+00:00,-26.80664112034104,-21.40233667351469,-26.565670391332887,-10.61930143099255,-12.905789104744528,-8.32442594313816,-15.097669230698097,-13.79794650511192,-7.473038030989493,-6.356415719257939,-1.1299973403922507,-6.475698138486706,-14.98962698985554,-10.89312874085336,-12.17964522787108,-12.445831405143045,-6.556035925316365,-8.837693917260722,-0.6147334929808608,-5.672687173191783,-4.910955302692486,-6.84087396695891,-7.09839163171528,-10.949577096052046,-3.723238120082556
2018-11-17 00:28:02+00:00,-6.155738422897805,-4.359330433142475,-0.927128594660786,0.2644476277398979,2.2271382015510426,1.0888433267232642,0.2801183229876116,4.317245763369563,6.563936967005688,13.440260805158282,15.149765406439856,14.098797531949288,9.516718848525436,5.3693943455279936,10.579492711810609,6.065191383920798,4.009869552384188,7.605647825009029,5.945772607043175,3.652468621255317,3.8422630652135368,2.439937090047863,4.843390803276321,0.6202541823084502,0.8739833715671779
2018-11-25 00:04:11+00:00,16.504514469842256,7.299423127078903,0.4327326081062281,-2.085785353070726,-4.586120672124551,-1.6131860639848838,2.128208537441552,-4.993303370103412,-1.0982965221447143,-6.232646676997248,-5.891866113165342,-5.744176136522647,-10.820356475599912,-10.044136359257983,-11.755821193908291,-4.6760878081667165,-5.662611129833309,-10.05580170238418,-11.342778974010743,-8.894963082404836,-12.6865933655587,-11.6282389064096,-13.62661375621918,-19.6436688164054,-15.032435586300466
2018-11-27 00:28:01+00:00,-20.172698831390647,-17.330225528548453,-15.607306141388456,-13.049531375556631,-7.792741212250142,-2.077033841303028,-3.969052901683561,2.60256450754391,4.308033169335708,-1.1220840371305556,-1.635840958326071,-2.110880425859385,-2.2457393407627464,3.5831203523771933,3.049217565481463,6.580801842558181,9.046657914479624,1.1260353893222756,0.7800764702350378,1.1479283722551514,3.4212746563406,2.3969782013023178,5.421997452275086,4.784144124256677,7.995122280464564
2019-01-01 00:27:59+00:00,-12.15371960351397,-12.520711696288814,-12.26836340605405,-7.356781584173241,-1.0716431702575449,0.7564144518359797,5.597136833902049,8.967355190667647,8.321345974043204,7.168944920806787,6.186262050721062,5.456593733317511,7.163795930433601,6.137077442204536,4.888030288912837,8.551973896736207,1.01433974908403,4.283667831423109,7.363794168310513,8.436337762796832,8.59083576790703,8.058514443472767,10.282788835972262,12.395027994188638,7.806031105277327
2019-01-03 00:18:05+00:00,-19.85816153837936,-20.44367027210354,-18.780538635368096,-17.727738814560716,-11.604531591555386,-2.8829874832983577,-0.0291359263545558,0.2856744743989239,1.2099569148251843,-6.390836563148902,-8.37380483301375,-3.285291337490321,0.786275826835741,-5.478311928393374,-2.5327186363273846,2.155178148195148,-1.517424911697567,1.4905264846473472,3.1838371713629883,2.3758627060433213,-1.4964315776935493,-0.4205916578199193,2.120029408938038,0.7607259067381804,9.148266264209669
2019-01-03 23:59:23+00:00,1.185528881450125,-8.385625917722372,-16.368329335925452,-18.409213563150665,-15.119024092994998,-14.958808113881345,,,,,,,,,,,,-14.147154424016392,-16.88473818354902,-9.57852329852066,-15.089471004454657,-15.933906912975246,-18.49586988413564,-17.195027855153118,-10.923181669459195
2019-01-19 00:10:15+00:00,0.9798962216577608,-8.036027495842895,-16.451837917755284,-9.96148057723822,-16.553553701365118,-9.298822137527807,-9.421443382050557,-17.746635362630798,-8.407198378853131,-1.7950103455607265,-10.408912251487775,,,,,,,,,,,,,,
2019-01-21 00:28:01+00:00,-12.86000925060656,-16.65143809398363,-17.284493377876927,-14.868256966969383,-15.8463966663273,-20.850318715082743,-8.906313786318893,-3.9883323535700654,-2.0721474152160653,0.0,-0.5137193205604831,-1.1769942192309912,2.89405900176623,2.5165004074010757,-0.2247817213367753,-1.8566133418519328,-4.521378954419021,-5.7831919686909785,-1.5835051906738755,1.2395926102533463,-1.179546041485942,-9.380875603835491,-3.5989645314033467,-2.5853227909705296,-1.032748773777307
2019-01-27 00:04:50+00:00,,,,,,,,,,3.647826993159356,3.2468973458704795,1.3036809711808246,-2.2565608269229718,-2.732320603845295,-5.426576727099874,-3.1598350755371527,0.2377155445974352,-4.149830509373388,-5.662794460290037,-3.1553177165862323,-8.082028466416702,-1.5795868600726166,-1.051562122280643,1.349021015517046,2.502128506740874
2019-01-31 00:28:02+00:00,-19.93239729253848,-19.735582047497275,-19.253604124324006,-19.11709840519496,-19.500039878989604,-18.627673173821336,-15.34106088227895,-11.501395806300472,-9.853033605857462,-11.896462320808062,-11.7158286425191,-11.112767662552706,-10.323542105774948,-12.279332788961014,-9.11198402156315,-10.899800872973168,-18.112409614846683,-10.333415403456677,-12.918769173072054,-13.764286635518957,-16.458064400130766,-15.957156724637096,-17.85131729178908,-15.02863720629,-12.33240810470339
2019-02-13 00:04:00+00:00,,,,,,,,,,,,,,,,,-10.57833361829643,-9.318762478089702,-16.339827088273026,-22.67735803809623,-18.781839958430453,-14.415684787138268,-15.833402612898716,-18.070860959413864,-9.791200553144392
2019-02-25 00:28:04+00:00,-0.3747260339494147,-8.43163085865249,-10.625512227276005,-8.15939101113917,-5.036778857361185,-1.571401545866216,-1.4745579576748895,4.377210938877646,7.154167620345646,5.101836468365988,2.3000873090345664,5.10832060239369,1.8131574215995911,-3.1774234336694462,1.9076110453827084,6.882755096306177,4.282560833272214,0.1797033544883817,-0.7853965952668744,0.2059188547350743,2.427790297322524,8.1716963308143,9.680778819267118,13.18235932464163,11.782473522851106
2019-02-27 00:18:04+00:00,-7.5133184999302145,-17.24140231223039,-17.900721604364577,-15.843295852999129,-13.257651403667062,-9.795853911227162,-10.583965526452694,-7.769379739042876,-4.969271942220274,-2.4125751894773444,-3.47012764569223,-4.593904942194641,-5.581280268472028,-7.761186626224184,-8.339783910097736,-0.5839610382423572,-1.3478679704812748,-5.65785364704935,-7.217242218565396,-5.948322112310358,-3.3630526680794546,-1.891194470283203,1.3195791858595172,6.500216703697504,7.850178415939375
2019-12-27 00:27:59+00:00,2.003321632055276,1.853603124064925,-2.6861387395446883,-5.649637678609082,-4.000567128221057,-5.88498460902116,-9.82257255352186,-5.96667169185924,-5.977103730204242,-4.587184466143675,-1.894896124234123,1.6650680841173653,3.110747080852555,1.1628388980558595,-0.0270314629170016,4.295007104152859,-2.11112795007665,2.0871625444713544,6.511914194949483,5.315919632244004,5.719342846321183,7.658023202915281,7.774969770632147,7.125290092815085,11.3770855082561
2019-12-28 23:51:29+00:00,-2.231091428360081,-3.77120238892978,-2.708183231605382,1.640392732011108,4.82553826885195,-3.2660008761342567,5.362830693891318,3.5873930065601343,8.822114994507679,7.756852043527274,8.030348797161118,15.410392813938422,12.80945761542754,9.237072458053,6.164234406911923,8.120691068531151,10.047908540194705,13.012647631154252,6.399664745759637,10.40232363492801,,,,,
2019-12-30 00:04:29+00:00,26.07921467805118,12.912751677254043,-1.3952972988731176,5.7782133378931135,1.700821376769504,-7.255938902584916,3.877767779454139,-8.671511751905623,-8.207090488525672,-5.056065713688547,-5.416413446657444,-5.5363652580872085,-5.436658004367857,-1.9814889681438927,-7.21202021220682,-5.177347450789544,-6.347814181572275,-9.415192774986409,-0.0863342754399667,-5.949991598151243,-0.8969006343716757,-7.434863302717332,-5.824407122838018,-7.791843865988589,-8.818342396987724
2019-03-01 00:03:56+00:00,22.568877568511542,4.232909481163041,-4.893558749076853,-8.271678436578604,-8.392530374647109,1.366970258540256,-2.9258757408230665,0.1506182835324239,1.736232300174258,-5.384243568039331,-8.376722657048418,-8.227232931869565,-9.105179691037527,-10.498421383902812,-11.291579899627465,-5.177538096369396,-6.77513346481804,-11.83042725302002,-7.294281078875734,-12.63719002677064,-10.492023456090386,-12.694457056628757,-10.362686163356711,-6.412755761912713,-9.681683997264493
2019-03-02 00:28:00+00:00,-6.115298419163651,-11.7315970792151,-12.768783926491729,-11.827883481678754,-8.55075926772816,-3.1888744982302555,-3.817528073054412,-1.5287456575083596,-1.4780256992569818,0.1153484741167787,-0.5108421038370707,-0.9802665132488216,0.0203483034084897,-2.684523876775394,-1.990087834574915,-0.2847474575411297,-0.029071469975733,2.584806011917138,-1.6094280304227624,-1.9211445836606984,8.119799725844729,7.0619051655266105,9.068474653859075,7.786027592801325,6.686809692118821
2019-03-04 00:18:06+00:00,-4.3059762712837895,-4.59471967584431,-8.073035031057287,-7.695540122519759,-4.696261028937528,-1.0988215986988692,-0.4265782018130863,-0.6521268655775216,-0.0543987547877264,3.308083339093997,2.627344352829596,3.0981703165669217,0.9989011354410308,2.2255811759064485,5.440602892122186,2.884261368431602,3.8661671316395134,-0.6850546001488311,7.549311428197839,7.762278382365899,9.60025477017713,10.74629579970116,12.269980133335494,8.25443296827553,11.555819404628563
2019-03-08 23:57:24+00:00,,-4.519671902215059,-6.88133059024409,-12.646342532387123,-21.267455679244293,-21.85409522122024,-16.63501103898548,-14.464943909362272,-13.91845094876436,-19.290719402625022,-22.87830757218966,-27.025675198815154,-29.318070164611765,,,,,,,,,,,,
2019-03-09 00:18:03+00:00,-16.576212342216806,-17.58494716802001,-13.252535224889272,-10.201639821605156,-8.743885620434156,-6.099401779820504,-8.770880316256957,-8.325446658962353,2.6088635972684813,1.6656770667466816,-0.6102723690169043,-2.608696646414046,-1.2071658354545178,0.0952175454745898,3.959903768969042,2.2940777349990142,5.633581675203949,2.0583690181013594,3.578053509704461,2.755820433097369,3.677117388917616,1.7913479416889118,5.691518976073468,-1.0247691106334358,12.939813121377483
2019-03-12 00:28:00+00:00,-25.88625316101242,-23.84543951285996,-22.55569784486805,-21.640223262736374,-21.307557950417248,-18.542476082299792,-15.204405607221132,-13.166859269769432,-12.379329836336789,-9.362885412049096,-9.441008662732315,-10.591134990844488,-10.077908574334494,-14.746355930933824,-17.756883417327348,-14.035851784439814,-7.387172316840093,-6.20546094388186,-9.147946623166575,-10.778594400065447,-13.706618966808982,-12.054366263854996,-11.719248597930878,-13.13461247488194,-10.182939278703834
2019-03-16 00:03:21+00:00,-13.130924738735992,-14.891785391959012,-10.364939213723469,-2.527818753761089,-2.687756319644862,-1.7376672361983978,-10.00806864490722,-11.07976161802318,-4.315484113224237,-10.885745141121191,-10.635851262522166,-6.952321619892395,-3.3152790029651698,-4.640016701173906,-1.7370174346913814,-4.620271136704432,,,,,,,,,
2019-03-24 00:18:09+00:00,0.6697723609281212,1.6162010714729504,4.513573014426427,8.151860962436537,10.343901835205727,11.889200996693674,15.257929486400316,13.298078411236418,6.325691405390948,8.932955729284323,11.766705939043824,12.39766718449912,17.86355482772737,17.83896787547468,21.24555295194541,21.02665154133797,17.578501432507387,9.267596065340337,20.82670835035704,19.577954176501684,16.834857059928076,15.657691477473634,14.27889770382454,14.757654327779534,14.426094755977225
2019-04-16 00:28:10+00:00,-7.807294187928825,-8.836002986967834,-7.2968026564197075,-0.7496006550637162,1.829910463015409,1.7369169511152407,-2.6082211810002462,-2.481118926124033,1.206081140638716,2.7146609370468866,5.881601522961901,9.980928798848552,9.373714821369028,10.049258399101916,9.552487101352696,6.277774912875941,13.537410756776694,14.23860939922649,14.835163814323352,15.4959859521038,16.352624120090994,17.46067242657665,16.87525884297949,9.205954979692883,4.645812860011027
2019-04-26 00:28:12+00:00,-14.268413448480551,-11.621137150302296,-8.892296459449618,-5.946990469819596,-2.2538819925692337,0.35818546237779,1.0818205769980975,0.6657260339092943,0.857150016785468,-0.1528007625751826,-1.3878942975765938,1.412223880540921,1.37466223892514,0.7591736341499171,0.2173294379051782,0.7780817926084467,-3.8736233304555223,-2.337045439816251,-2.1933008511325625,3.020473925383662,4.16322405837218,0.2885672059703097,-1.2287873096464637,-8.59602731942853,0.2397940202469684
2019-05-16 00:28:13+00:00,0.160239218477372,1.2418248120331228,-0.1980891430892768,-2.144439711184539,2.0674986095455736,4.437624834804616,3.4645992523797204,3.969907347488288,1.755457193947457,3.1102056056753185,5.216893980011236,3.844967220131359,6.2270135600325816,4.143286492556747,8.035048087940147,0.3934264553577833,-2.784170796296543,4.953873784774835,6.487974808760228,-1.475104032850297,-2.35495133318949,-0.3082952834753811,-0.0386119419459589,-0.7998049294348846,-10.265029659743078
2019-05-18 00:18:12+00:00,6.293962421109825,3.739410997746269,0.1809831285133611,-1.3002197854123525,-0.7728467097038987,2.4864564491828745,-2.03898690755841,-2.593312837168405,3.4884659248293346,4.732803141658209,3.1343488428518924,-1.6156372054521668,-1.2775737684430624,2.6356220099967658,6.376209436133898,5.837635959804928,4.982204059602537,-0.6001142571189391,6.230884533538124,5.459725896974767,0.6692040143266595,0.1000451723233979,-4.163620564420583,-3.714776641620311,-9.525511569715349
2019-06-22 00:18:17+00:00,12.607799572595276,1.049697968273847,1.1242608731329329,-0.3601322525727042,-1.4875012017211588,1.1066786743670036,0.1448167543041449,2.762219315771468,6.713897550047932,5.264467982422154,6.386299267438176,5.47924956043105,7.549047548746302,5.212819441928765,3.803402992040468,6.030701302078512,1.3689223835185589,-0.0627576906784028,-1.7848750136605247,0.3515087518494866,-2.402826879847467,-0.1000451723233979,0.2123796854314505,4.490374612885773,4.543555139516052
2019-06-27 00:18:13+00:00,14.230254819632272,4.764682078452843,2.255451057890845,-0.0973642792669124,1.7084824842038913,1.5763018046712602,2.375551876637907,6.21219739591622,6.417474420877134,5.820085788581302,6.184725296945132,6.301830013600423,10.03772907422875,8.921516429157599,10.214093238377572,15.80835210619754,13.394959929254604,9.51662097254698,10.04274278731181,8.00938365045944,12.144559042647153,10.526234543716882,11.542893401086715,15.540535421760886,10.732816988944428
2019-07-22 00:18:17+00:00,0.8953230474841902,-0.7750341758992008,-3.3167451505378125,-3.80548769798606,-5.779743906666319,-1.8590499696991785,-8.769540734330029,-9.462259496226157,-7.926085663678123,-3.311379049883889,2.168620225579815,3.718475386012528,8.095932101786566,5.210141301001926,1.1508348324238256,6.306977572808052,3.038130064229051,5.700190112900856,9.507552956290851,13.773585928356988,13.179594366409688,10.4920732470691,12.980639809133464,15.392597146572562,14.418940179027018
2019-07-23 00:04:14+00:00,30.81706157119388,20.903240612984213,7.216088226219895,-10.13024484482026,-12.438543730422964,-9.79793634663448,-10.620434620207522,-7.165374077361392,-7.763105285543922,-7.867227404237262,-7.213060707196455,-8.410600982952957,-8.928776879161006,-7.956351399418654,-10.126335637659007,-12.37167523855188,-20.81109391034469,-19.5335034506866,-19.174320370957183,-13.606953964954675,-16.896211494541994,-15.980086794042712,-11.637012251495022,-17.884061180379305,-17.118269258841828
2019-07-30 00:10:28+00:00,6.456255905906438,-0.4138470774806393,-7.794298008233,-24.759010633576143,-11.015376467753669,-8.314928641421126,-1.21676201361322,-11.204917979345389,0.2473399051136766,1.866285915346836,-2.966958762955173,-2.31508605042864,-0.336595209905262,3.362176338766908,7.273632490740852,8.363725786365826,9.002445980264142,10.967151002390564,19.62238740598893,16.181941585691476,13.30088883568122,8.991943206310651,4.87025858753411,15.84058899860323,12.24107800740434
2019-08-31 00:18:12+00:00,6.297296843506182,6.997067052237476,8.73540804649248,-16.276325723566273,-6.781292822691093,-5.245597412919075,-1.1844840389182636,-1.027214606195976,-3.547316598691033,-4.840415731879247,-4.473224104503302,-1.8909142693064285,3.717547907349868,-2.2112867710842536,-1.831087452036272,-4.978363145005353,-5.330360941900764,3.456560691259739,9.09797465393757,8.580901126337807,10.168072634597516,9.090337056492722,5.226650672001284,10.21262134357979,3.389004746776614
2019-10-02 00:10:47+00:00,0.5593300978870488,-3.2286500018812987,-1.190233472819159,-2.062446873368039,2.7504805479231464,2.90729330469059,1.7191638690036086,3.924840449055175,-1.678920654034222,5.411805008257943,5.241848719449124,3.802000853435729,4.331342621922779,2.174666273521673,2.503125897344958,1.085951601130951,10.948192496286374,2.7016225991970018,2.8941384476529635,1.2109776794057865,4.017290107031165,7.9588226857107,12.13708765516607,15.988966355114222,16.754280011005946
2019-10-03 00:28:05+00:00,-10.673739777851075,-10.02669030512618,-13.039187547503914,-18.10353933764108,-15.830106374494385,-12.121019074283758,-9.651659804812384,-5.836833361405763,-4.763911194693783,0.7646169519975388,-1.5848143588553114,-4.232873839225981,-6.043442536930783,-7.594322393906644,-3.0528639901144103,-6.925184433932401,-3.3792762417831668,-3.205431375748496,-0.5011140866570045,-4.541163356130092,-4.744810572223081,-2.6682820231124893,-1.9247175792808804,-2.7995951995562933,5.013407014670349
2019-10-05 00:18:11+00:00,-2.047674170599535,-1.6722826154345682,-4.347033430860087,-6.054195613272135,-3.8743152601873945,-1.1160409582846142,-0.3633266609015493,3.096641718289113,4.555616097120151,4.4774009232750345,4.640331749474917,6.179486135210283,6.392821869057414,6.8528517520618735,4.425847504123794,6.49983791931993,3.63775713858481,5.237412197351176,4.314480853958791,3.828078824633181,4.964227399592659,2.267414844277674,4.63549804309686,4.9700440308127725,9.28761521053525
2019-10-18 23:48:42+00:00,3.70671632043728,-11.505165002261592,-18.068010934551047,-33.951851226371545,-27.790004629282752,-32.73483889290647,-26.35321999198777,-24.965375992154755,-25.71693726162188,-23.31871698414992,-21.39981705797149,,,,,,,,,,,,,,
2019-10-25 00:18:12+00:00,-0.7056950282419123,-0.2476121019929422,-9.191855245738807,-14.759189615534916,-12.213999128349428,-7.435321826889591,-5.344434215371848,-10.877871321198016,-13.884063597267271,-17.78144165151106,-13.763562742614187,-5.711500085540969,-0.440575941066065,3.157009231793083,5.206655643132841,-4.068293164650822,-3.0196062302929505,-0.6653277260019976,1.2844004164293068,3.036499697296456,-0.0874831556769564,-3.26263113855002,-7.886473615311765,-8.703977137809957,-3.8306059036949023
2019-11-04 00:18:11+00:00,-9.702901168578542,-8.71226093529581,-10.127650019762257,-11.469224873982135,-8.174888688878411,-3.013096916536661,-2.063997905005806,1.7715064700692764,3.25063886174069,2.6725060262458484,3.480024041366079,2.046111554196941,1.6006986221876858,0.8231708621573972,-0.8452187149215007,1.517463844224146,-3.4448356149401462,-2.663039880500392,-1.834891431213592,-0.0524423234440334,3.1132222258006124,1.880276017282952,2.57225991124038,1.3771447161860166,1.770418764007033
2019-11-28 00:04:34+00:00,8.597706200291476,-1.791568185757363,0.8288309747655234,-18.12113346588758,-11.868673283393916,-7.661679576256965,-11.875628526247691,-6.354821215750633,-5.070869924174193,-10.408698270773442,-4.342930429666495,-1.3693718364499574,-5.80407443535519,-9.8179565606838,-14.053382778031462,-11.475177004861289,-17.84414455830111,-10.3378124824959,-7.571432197548262,-6.644273994292668,-9.09378853525334,-6.49293099364786,-2.549594643319466,-2.014163248178157,-4.695393587461638
2020-01-01 00:28:00+00:00,-11.32030586010005,-8.997906059299154,-9.022474294585656,-5.755048659822009,-6.042650340200147,-3.2043427283333443,-4.537833197927405,-3.29219970274972,-7.527323164869461,-6.696522087019481,-2.16591310586211,8.782729318348494,9.413442991169156,2.5020347350397643,4.195451291006478,7.414586374225408,3.6663574631627895,7.223194543545631,5.977581375861931,10.6790917436347,7.300197416450956,3.985421879109161,7.407301912942891,6.605189707858706,10.329883380338906
2020-01-06 00:27:59+00:00,-10.039501214120117,-10.793039928149,-12.35062270444459,-10.067194452362044,-9.370614377657953,-10.100339572313416,-6.642815782028521,-4.560257014157273,-7.451992364730533,-4.393022200242974,0.2870145830188448,1.6352555117122591,-0.4380151358070208,-5.240064162545977,-5.328179847801675,-0.0581815588147875,-2.597592782529233,1.2482600531605712,2.274677266828931,0.7721800754220354,-1.4309794803708158,-0.7685093919978527,3.613617589115933,5.855132379899132,7.840962706609773
2020-01-08 00:18:02+00:00,-2.611263737438655,-7.99899476486911,-10.587695882657576,-13.54635790358897,-10.991793211633528,-6.475039116279099,-4.575606447730543,-4.058334933903375,-3.702202576009803,-3.1700128316235947,-3.5395669539637424,-9.3330986662762,-8.56753074643914,-6.33059040662361,-5.385079168605724,-6.483408837728081,-2.4862252532399083,1.2756506739346776,4.454576785141484,3.186109239416844,-0.0975490800064733,0.2832245084729692,0.503624432429298,3.32316638698272,10.781963438447336
2020-01-29 23:49:53+00:00,-6.114778610106754,-8.595044753865281,-8.80475253427467,-0.8785464689386302,5.138474094046579,-2.4301231223613087,6.396831917869129,3.193808399958044,,,,,,2.194857542785684,-0.3677681625747837,-0.2163752032544863,5.957416261446909,4.369262419492877,4.5724361703895084,8.645205288351121,5.874698488908884,5.0803832957833,6.8459833822998135,11.753970269205167,15.40905865757012
2020-02-17 00:18:04+00:00,0.0276562539582485,-11.387377088219928,-16.004620835901527,-16.349949958606643,-8.911681925464876,-4.474032457868098,1.3899122168418998,6.173785456375008,3.515467386144365,-0.1450344341075009,-3.454040794120182,-4.244302556443515,-4.96036381251124,-7.975016202378683,-6.214271789505013,2.4437895900149016,0.4100108171731946,-4.243115420562255,-3.0118495365092457,-0.9092776441123576,0.0,1.449377558224299,4.7279365325446605,7.261276606975748,6.54999883778234
2020-02-22 00:18:03+00:00,3.5460252344653256,2.607814200470834,1.304803516551189,-0.8620431921908107,3.2909403087246005,7.33647029663971,11.230522543800577,11.118822534993695,11.792886652876092,2.945254924747537,5.73576251164986,10.343769337578834,8.28576141969107,1.422905750312907,3.773764069223148,4.198826256698382,6.282305033300979,10.345852472134276,11.300136017954507,12.081439527707545,16.560179043323274,15.067050913077608,19.546619230593777,16.74060868171052,15.656296925977394
2020-12-11 00:28:01+00:00,-6.30428346030584,-7.234052388682215,-7.915320533146399,-9.329644745045478,-7.247320769319373,-4.507330083515448,-8.69106326998508,-6.981096720590312,-10.67560959172622,-9.40683674821144,-2.0602893418334247,-1.735902560876646,-6.153742737714829,-6.385440379015137,-5.903365804843098,-12.11586502096262,-10.222354096469331,-1.9686807695153163,-8.72952429671767,-7.448940763682508,-3.811568659458878,-4.391042539738322,-8.632898395992868,-8.976628564835046,-5.105007202534424
2020-03-10 23:41:33+00:00,,,,,,,,,-4.299741386251171,-6.454864623874684,-5.761720708918261,-8.72136947062397,-12.477419709431253,-10.667692868488732,-10.938141224234876,-12.29684959432825,-17.201160597419168,-13.70246906972402,-13.705632833723683,-10.310876097481408,-14.717337327728586,-15.19895751008672,-10.080574764998964,-19.2697126908714,-19.968782214561934
2020-03-11 00:28:03+00:00,-8.037092752602902,-6.805993131067176,-6.334288721824365,-2.3840494008476654,-3.729258380288648,-0.9242142100609954,-3.955468305849706,4.007779548645374,13.476201385709343,17.26257698860119,21.46955878066157,26.138461988226737,24.79032199535167,16.002347752338373,15.219463451222955,22.96918015256012,21.80518419810258,16.409149303736015,15.204387089225555,27.62987633043152,26.89884884360761,26.743026743884,26.299079909154685,23.09933009390938,25.06793124494476
2020-03-26 00:28:01+00:00,1.9475566190069455,0.2815563170884374,-2.3023775490526006,-6.213110461956653,-4.634530215180618,-3.406310675982916,-1.7878491361656188,0.2199462945342389,2.027187052372028,-0.2182205465625912,-1.698886051126891,0.76188214209688,3.055251277782425,1.737075238405673,-1.0715671543580283,-3.43171263675017,-4.239722632301131,0.98816153477388,2.79585176163306,4.409952126159851,5.213877252061408,2.5168780007693385,0.3234127982455916,-1.2274290483204666,0.504236981936927
2020-04-20 00:03:49+00:00,27.389718124679582,16.54803370991946,8.635115489910817,-3.243601629197713,-2.6036597410322315,0.076703413731046,0.6669779402534317,-7.511486402195036,-3.9332340298497135,-1.1836564760284745,-2.65796808415314,-0.6972650893965806,-3.6554382946777295,-10.314361774205135,-13.83223148299088,-18.9009848482966,-23.364493606758643,-12.329157799099375,-13.163029943866425,-6.884038556935259,-12.077843696807378,-10.521605484625397,-9.652107483126628,-11.820741874445323,-17.109106725148305
2020-04-22 00:18:10+00:00,-8.747480431021316,-9.601808896985707,-8.280601925976569,-10.816754066974523,-10.639427179306146,-13.521202463400437,-8.231011839745271,-8.791088317471903,-10.355716003286012,-9.82180555670108,-10.625552384659969,-10.360899366924023,-11.774432108359576,-13.093997194332337,-22.83023199407165,-20.59606098445413,-15.855026876151868,-11.272602411536589,-5.809099228164016,-12.153595452261976,-11.411331772749264,-7.726319094557176,-7.31562617006756,-11.557930256192511,-10.545733962631816
2020-04-27 00:18:04+00:00,-11.183102186289624,-11.327061469802452,-11.410573753047522,-13.138541838445455,-10.231414240637427,-9.782285361600003,-15.14061006594888,-12.27674627162076,-9.927766160966392,-9.313358778838904,-8.460892136277472,-8.135912796033871,-10.454264955395445,-8.90389368467082,-7.327016195209946,-19.97398808788412,-26.664622374786557,-11.037848499662978,-10.970909846372033,-12.82103698291796,-13.533072549739847,-14.70084351368478,-14.803582380608551,-16.929368761800745,-16.574538425587516
